NUTS3;CODE
'NO071';'8450'
'NO071';'8455'
'NO071';'8459'
'NO071';'8465'
'NO071';'8469'
'NO071';'8470'
'NO071';'8475'
'NO071';'8480'
'NO071';'8481'
'NO071';'8483'
'NO071';'8484'
'NO071';'8485'
'NO071';'8488'
'NO071';'8489'
'NO071';'8493'
'NO071';'8501'
'NO071';'8502'
'NO071';'8503'
'NO071';'8504'
'NO071';'8505'
'NO071';'8506'
'NO071';'8507'
'NO071';'8508'
'NO071';'8509'
'NO071';'8510'
'NO071';'8512'
'NO071';'8513'
'NO071';'8514'
'NO071';'8515'
'NO071';'8516'
'NO071';'8517'
'NO071';'8518'
'NO071';'8519'
'NO071';'8520'
'NO071';'8521'
'NO071';'8522'
'NO071';'8523'
'NO071';'8530'
'NO071';'8531'
'NO071';'8533'
'NO071';'8534'
'NO071';'8535'
'NO071';'8536'
'NO071';'8539'
'NO071';'8540'
'NO071';'8543'
'NO071';'8546'
'NO071';'8590'
'NO071';'8591'
'NO071';'8601'
'NO071';'8602'
'NO071';'8603'
'NO071';'8604'
'NO071';'8607'
'NO071';'8608'
'NO071';'8609'
'NO071';'8610'
'NO071';'8613'
'NO071';'8614'
'NO071';'8615'
'NO071';'8616'
'NO071';'8617'
'NO071';'8618'
'NO071';'8619'
'NO071';'8622'
'NO071';'8624'
'NO071';'8626'
'NO071';'8630'
'NO071';'8634'
'NO071';'8638'
'NO071';'8640'
'NO071';'8641'
'NO071';'8642'
'NO071';'8643'
'NO071';'8644'
'NO071';'8646'
'NO071';'8647'
'NO071';'8648'
'NO071';'8651'
'NO071';'8652'
'NO071';'8654'
'NO071';'8655'
'NO071';'8656'
'NO071';'8657'
'NO071';'8658'
'NO071';'8659'
'NO071';'8660'
'NO071';'8661'
'NO071';'8663'
'NO071';'8664'
'NO071';'8665'
'NO071';'8666'
'NO071';'8672'
'NO071';'8680'
'NO071';'8681'
'NO071';'8690'
'NO071';'8691'
'NO071';'8700'
'NO071';'8701'
'NO071';'8720'
'NO071';'8723'
'NO071';'8724'
'NO071';'8725'
'NO071';'8730'
'NO071';'8732'
'NO071';'8733'
'NO071';'8735'
'NO071';'8740'
'NO071';'8742'
'NO071';'8743'
'NO071';'8750'
'NO071';'8752'
'NO071';'8753'
'NO071';'8754'
'NO071';'8762'
'NO071';'8764'
'NO071';'8766'
'NO071';'8767'
'NO071';'8770'
'NO071';'8800'
'NO071';'8801'
'NO071';'8802'
'NO071';'8803'
'NO071';'8804'
'NO071';'8805'
'NO071';'8809'
'NO071';'8813'
'NO071';'8820'
'NO071';'8827'
'NO071';'8830'
'NO071';'8842'
'NO071';'8844'
'NO071';'8850'
'NO071';'8851'
'NO071';'8852'
'NO071';'8854'
'NO071';'8860'
'NO071';'8861'
'NO071';'8865'
'NO071';'8870'
'NO071';'8880'
'NO071';'8890'
'NO071';'8891'
'NO071';'8892'
'NO071';'8897'
'NO071';'8900'
'NO071';'8901'
'NO071';'8902'
'NO071';'8904'
'NO071';'8905'
'NO071';'8906'
'NO071';'8907'
'NO071';'8908'
'NO071';'8909'
'NO071';'8910'
'NO071';'8920'
'NO071';'8921'
'NO071';'8922'
'NO071';'8960'
'NO071';'8961'
'NO071';'8976'
'NO071';'8977'
'NO071';'8980'
'NO071';'8981'
'NO071';'8985'
'NO074';'9006'
'NO074';'9007'
'NO074';'9008'
'NO074';'9009'
'NO074';'9010'
'NO074';'9011'
'NO074';'9012'
'NO074';'9013'
'NO074';'9014'
'NO074';'9015'
'NO074';'9016'
'NO074';'9017'
'NO074';'9018'
'NO074';'9019'
'NO074';'9020'
'NO074';'9021'
'NO074';'9022'
'NO074';'9023'
'NO074';'9024'
'NO074';'9027'
'NO074';'9029'
'NO074';'9030'
'NO074';'9034'
'NO074';'9037'
'NO074';'9038'
'NO074';'9040'
'NO074';'9042'
'NO074';'9043'
'NO074';'9046'
'NO074';'9049'
'NO074';'9050'
'NO074';'9055'
'NO074';'9056'
'NO074';'9057'
'NO074';'9059'
'NO074';'9060'
'NO074';'9062'
'NO074';'9064'
'NO074';'9068'
'NO074';'9069'
'NO074';'9100'
'NO074';'9101'
'NO074';'9102'
'NO074';'9103'
'NO074';'9104'
'NO074';'9105'
'NO074';'9106'
'NO074';'9107'
'NO074';'9108'
'NO074';'9110'
'NO074';'9118'
'NO074';'9119'
'NO074';'9120'
'NO074';'9128'
'NO074';'9130'
'NO074';'9131'
'NO074';'9132'
'NO074';'9134'
'NO074';'9135'
'NO074';'9136'
'NO074';'9137'
'NO074';'9138'
'NO074';'9140'
'NO074';'9141'
'NO074';'9142'
'NO074';'9143'
'NO074';'9144'
'NO074';'9145'
'NO074';'9146'
'NO074';'9147'
'NO074';'9148'
'NO074';'9149'
'NO074';'9151'
'NO074';'9152'
'NO074';'9153'
'NO074';'9154'
'NO074';'9155'
'NO074';'9156'
'NO074';'9157'
'NO074';'9158'
'NO074';'9159'
'NO074';'9161'
'NO074';'9162'
'NO074';'9163'
'NO074';'9169'
'NO074';'9180'
'NO074';'9181'
'NO074';'9182'
'NO074';'9184'
'NO074';'9185'
'NO074';'9186'
'NO074';'9187'
'NO074';'9189'
'NO074';'9190'
'NO074';'9192'
'NO074';'9193'
'NO074';'9194'
'NO074';'9195'
'NO074';'9197'
'NO074';'9240'
'NO074';'9251'
'NO074';'9252'
'NO074';'9253'
'NO074';'9254'
'NO074';'9255'
'NO074';'9256'
'NO074';'9257'
'NO074';'9258'
'NO074';'9259'
'NO074';'9260'
'NO074';'9261'
'NO074';'9262'
'NO074';'9263'
'NO074';'9265'
'NO074';'9266'
'NO074';'9267'
'NO074';'9268'
'NO074';'9269'
'NO074';'9270'
'NO074';'9271'
'NO074';'9272'
'NO074';'9273'
'NO074';'9274'
'NO074';'9275'
'NO074';'9276'
'NO074';'9277'
'NO074';'9278'
'NO074';'9279'
'NO074';'9280'
'NO074';'9281'
'NO074';'9282'
'NO074';'9283'
'NO074';'9284'
'NO074';'9285'
'NO074';'9286'
'NO074';'9287'
'NO074';'9288'
'NO074';'9290'
'NO074';'9291'
'NO074';'9292'
'NO074';'9293'
'NO074';'9294'
'NO074';'9296'
'NO074';'9298'
'NO074';'9299'
'NO074';'9300'
'NO074';'9302'
'NO074';'9303'
'NO074';'9304'
'NO074';'9305'
'NO074';'9306'
'NO074';'9307'
'NO074';'9308'
'NO074';'9309'
'NO074';'9310'
'NO074';'9311'
'NO074';'9315'
'NO074';'9316'
'NO074';'9321'
'NO074';'9322'
'NO074';'9325'
'NO074';'9326'
'NO074';'9329'
'NO074';'9334'
'NO074';'9335'
'NO074';'9336'
'NO074';'9350'
'NO074';'9355'
'NO074';'9357'
'NO074';'9358'
'NO074';'9360'
'NO074';'9365'
'NO074';'9370'
'NO074';'9372'
'NO074';'9373'
'NO074';'9376'
'NO074';'9379'
'NO074';'9380'
'NO074';'9381'
'NO074';'9382'
'NO074';'9384'
'NO074';'9385'
'NO074';'9386'
'NO074';'9387'
'NO074';'9388'
'NO074';'9389'
'NO074';'9391'
'NO074';'9392'
'NO074';'9393'
'NO074';'9395'
'NO074';'9402'
'NO074';'9403'
'NO074';'9404'
'NO074';'9405'
'NO074';'9406'
'NO074';'9407'
'NO074';'9408'
'NO074';'9409'
'NO074';'9411'
'NO074';'9414'
'NO074';'9415'
'NO074';'9416'
'NO074';'9419'
'NO074';'9420'
'NO074';'9423'
'NO074';'9424'
'NO074';'9425'
'NO074';'9426'
'NO074';'9427'
'NO074';'9430'
'NO074';'9436'
'NO074';'9439'
'NO074';'9440'
'NO074';'9441'
'NO074';'9442'
'NO074';'9443'
'NO074';'9444'
'NO074';'9445'
'NO074';'9446'
'NO074';'9447'
'NO074';'9448'
'NO074';'9450'
'NO074';'9451'
'NO074';'9453'
'NO074';'9454'
'NO074';'9455'
'NO074';'9456'
'NO074';'9470'
'NO074';'9471'
'NO074';'9475'
'NO074';'9476'
'NO074';'9479'
'NO074';'9480'
'NO074';'9481'
'NO074';'9482'
'NO074';'9483'
'NO074';'9484'
'NO074';'9485'
'NO074';'9486'
'NO074';'9487'
'NO074';'9488'
'NO074';'9489'
'NO074';'9496'
'NO074';'9497'
'NO074';'9498'
'NO074';'9501'
'NO074';'9502'
'NO074';'9503'
'NO074';'9504'
'NO074';'9505'
'NO074';'9506'
'NO074';'9507'
'NO074';'9508'
'NO074';'9509'
'NO074';'9510'
'NO074';'9511'
'NO074';'9512'
'NO074';'9513'
'NO074';'9514'
'NO074';'9515'
'NO074';'9516'
'NO074';'9517'
'NO074';'9518'
'NO074';'9519'
'NO074';'9520'
'NO074';'9521'
'NO074';'9525'
'NO074';'9531'
'NO074';'9532'
'NO074';'9533'
'NO074';'9536'
'NO074';'9540'
'NO074';'9545'
'NO074';'9550'
'';'1'
'';'10'
'';'15'
'';'18'
'';'21'
'';'24'
'';'26'
'';'28'
'';'30'
'';'31'
'';'32'
'';'33'
'';'34'
'';'37'
'';'40'
'';'45'
'';'46'
'';'47'
'';'48'
'';'50'
'';'55'
'';'60'
'';'81'
'';'101'
'';'102'
'';'103'
'';'104'
'';'105'
'';'106'
'';'107'
'';'109'
'';'110'
'';'111'
'';'112'
'';'113'
'';'114'
'';'115'
'';'116'
'';'117'
'';'118'
'';'119'
'';'120'
'';'121'
'';'122'
'';'123'
'';'124'
'';'125'
'';'128'
'';'129'
'';'130'
'';'131'
'';'132'
'';'133'
'';'134'
'';'135'
'';'136'
'';'138'
'';'139'
'';'140'
'';'150'
'';'151'
'';'152'
'';'153'
'';'154'
'';'155'
'';'157'
'';'158'
'';'159'
'';'160'
'';'161'
'';'162'
'';'164'
'';'165'
'';'166'
'';'167'
'';'168'
'';'169'
'';'170'
'';'171'
'';'172'
'';'173'
'';'174'
'';'175'
'';'176'
'';'177'
'';'178'
'';'179'
'';'180'
'';'181'
'';'182'
'';'183'
'';'184'
'';'185'
'';'186'
'';'187'
'';'188'
'';'190'
'';'191'
'';'192'
'';'193'
'';'194'
'';'195'
'';'196'
'';'198'
'';'201'
'';'202'
'';'203'
'';'204'
'';'207'
'';'208'
'';'211'
'';'212'
'';'213'
'';'214'
'';'215'
'';'216'
'';'217'
'';'218'
'';'230'
'';'240'
'';'244'
'';'247'
'';'250'
'';'251'
'';'252'
'';'253'
'';'254'
'';'255'
'';'256'
'';'257'
'';'258'
'';'259'
'';'260'
'';'262'
'';'263'
'';'264'
'';'265'
'';'266'
'';'267'
'';'268'
'';'270'
'';'271'
'';'272'
'';'273'
'';'274'
'';'275'
'';'276'
'';'277'
'';'278'
'';'279'
'';'280'
'';'281'
'';'282'
'';'283'
'';'284'
'';'286'
'';'287'
'';'301'
'';'302'
'';'303'
'';'304'
'';'305'
'';'306'
'';'307'
'';'308'
'';'309'
'';'311'
'';'313'
'';'314'
'';'315'
'';'316'
'';'317'
'';'318'
'';'319'
'';'323'
'';'330'
'';'340'
'';'349'
'';'350'
'';'351'
'';'352'
'';'353'
'';'354'
'';'355'
'';'356'
'';'357'
'';'358'
'';'359'
'';'360'
'';'361'
'';'362'
'';'363'
'';'364'
'';'365'
'';'366'
'';'367'
'';'368'
'';'369'
'';'370'
'';'371'
'';'372'
'';'373'
'';'374'
'';'375'
'';'376'
'';'377'
'';'378'
'';'379'
'';'380'
'';'381'
'';'382'
'';'383'
'';'401'
'';'402'
'';'403'
'';'404'
'';'405'
'';'406'
'';'409'
'';'410'
'';'411'
'';'412'
'';'413'
'';'415'
'';'421'
'';'422'
'';'423'
'';'424'
'';'440'
'';'441'
'';'442'
'';'445'
'';'450'
'';'451'
'';'452'
'';'454'
'';'455'
'';'456'
'';'457'
'';'458'
'';'459'
'';'460'
'';'461'
'';'462'
'';'463'
'';'464'
'';'465'
'';'467'
'';'468'
'';'469'
'';'470'
'';'472'
'';'473'
'';'474'
'';'475'
'';'476'
'';'477'
'';'478'
'';'479'
'';'480'
'';'481'
'';'482'
'';'483'
'';'484'
'';'485'
'';'486'
'';'487'
'';'488'
'';'489'
'';'490'
'';'491'
'';'492'
'';'493'
'';'494'
'';'495'
'';'496'
'';'501'
'';'502'
'';'503'
'';'504'
'';'505'
'';'506'
'';'507'
'';'508'
'';'509'
'';'510'
'';'511'
'';'512'
'';'513'
'';'515'
'';'516'
'';'517'
'';'518'
'';'520'
'';'540'
'';'550'
'';'551'
'';'552'
'';'553'
'';'554'
'';'555'
'';'556'
'';'557'
'';'558'
'';'559'
'';'560'
'';'561'
'';'562'
'';'563'
'';'564'
'';'565'
'';'566'
'';'567'
'';'568'
'';'569'
'';'570'
'';'571'
'';'572'
'';'573'
'';'574'
'';'575'
'';'576'
'';'577'
'';'578'
'';'579'
'';'580'
'';'581'
'';'582'
'';'583'
'';'584'
'';'585'
'';'586'
'';'587'
'';'588'
'';'589'
'';'590'
'';'591'
'';'592'
'';'593'
'';'594'
'';'595'
'';'596'
'';'597'
'';'598'
'';'601'
'';'602'
'';'603'
'';'604'
'';'605'
'';'606'
'';'607'
'';'608'
'';'609'
'';'611'
'';'612'
'';'613'
'';'614'
'';'615'
'';'616'
'';'617'
'';'618'
'';'619'
'';'620'
'';'621'
'';'622'
'';'623'
'';'624'
'';'626'
'';'650'
'';'651'
'';'652'
'';'653'
'';'654'
'';'655'
'';'656'
'';'657'
'';'658'
'';'659'
'';'660'
'';'661'
'';'662'
'';'663'
'';'664'
'';'665'
'';'666'
'';'667'
'';'668'
'';'669'
'';'670'
'';'671'
'';'672'
'';'673'
'';'674'
'';'675'
'';'676'
'';'677'
'';'678'
'';'679'
'';'680'
'';'681'
'';'682'
'';'683'
'';'684'
'';'685'
'';'686'
'';'687'
'';'688'
'';'689'
'';'690'
'';'691'
'';'692'
'';'693'
'';'694'
'';'701'
'';'702'
'';'705'
'';'710'
'';'712'
'';'750'
'';'751'
'';'752'
'';'753'
'';'754'
'';'755'
'';'756'
'';'757'
'';'758'
'';'760'
'';'763'
'';'764'
'';'765'
'';'766'
'';'767'
'';'768'
'';'770'
'';'771'
'';'772'
'';'773'
'';'774'
'';'775'
'';'776'
'';'777'
'';'778'
'';'779'
'';'781'
'';'782'
'';'783'
'';'784'
'';'785'
'';'786'
'';'787'
'';'788'
'';'789'
'';'790'
'';'791'
'';'801'
'';'805'
'';'806'
'';'807'
'';'840'
'';'850'
'';'851'
'';'852'
'';'853'
'';'854'
'';'855'
'';'856'
'';'857'
'';'858'
'';'860'
'';'861'
'';'862'
'';'863'
'';'864'
'';'870'
'';'871'
'';'872'
'';'873'
'';'874'
'';'875'
'';'876'
'';'877'
'';'880'
'';'881'
'';'882'
'';'883'
'';'884'
'';'890'
'';'891'
'';'901'
'';'902'
'';'903'
'';'904'
'';'905'
'';'907'
'';'908'
'';'913'
'';'914'
'';'915'
'';'950'
'';'951'
'';'952'
'';'953'
'';'954'
'';'955'
'';'956'
'';'957'
'';'958'
'';'959'
'';'960'
'';'962'
'';'963'
'';'964'
'';'968'
'';'969'
'';'970'
'';'971'
'';'972'
'';'973'
'';'975'
'';'976'
'';'977'
'';'978'
'';'979'
'';'980'
'';'981'
'';'982'
'';'983'
'';'984'
'';'985'
'';'986'
'';'987'
'';'988'
'';'1001'
'';'1003'
'';'1005'
'';'1006'
'';'1007'
'';'1008'
'';'1009'
'';'1011'
'';'1051'
'';'1052'
'';'1053'
'';'1054'
'';'1055'
'';'1056'
'';'1061'
'';'1062'
'';'1063'
'';'1064'
'';'1065'
'';'1067'
'';'1068'
'';'1069'
'';'1071'
'';'1081'
'';'1083'
'';'1084'
'';'1086'
'';'1087'
'';'1088'
'';'1089'
'';'1101'
'';'1102'
'';'1108'
'';'1109'
'';'1112'
'';'1150'
'';'1151'
'';'1152'
'';'1153'
'';'1154'
'';'1155'
'';'1156'
'';'1157'
'';'1158'
'';'1160'
'';'1161'
'';'1162'
'';'1163'
'';'1164'
'';'1165'
'';'1166'
'';'1167'
'';'1168'
'';'1169'
'';'1170'
'';'1172'
'';'1176'
'';'1177'
'';'1178'
'';'1179'
'';'1181'
'';'1182'
'';'1184'
'';'1185'
'';'1187'
'';'1188'
'';'1189'
'';'1201'
'';'1203'
'';'1204'
'';'1205'
'';'1207'
'';'1214'
'';'1215'
'';'1250'
'';'1251'
'';'1252'
'';'1253'
'';'1254'
'';'1255'
'';'1256'
'';'1257'
'';'1258'
'';'1259'
'';'1262'
'';'1263'
'';'1266'
'';'1270'
'';'1271'
'';'1272'
'';'1273'
'';'1274'
'';'1275'
'';'1278'
'';'1279'
'';'1281'
'';'1283'
'';'1284'
'';'1285'
'';'1286'
'';'1290'
'';'1291'
'';'1294'
'';'1295'
'';'8099'
'';'9170'
'';'9171'
'';'9173'
'';'9174'
'';'9175'
'';'9176'
'';'9178'
'NO074';'9580'
'NO074';'9582'
'NO074';'9583'
'NO074';'9584'
'NO074';'9585'
'NO074';'9586'
'NO074';'9587'
'NO074';'9590'
'NO074';'9591'
'NO074';'9593'
'NO074';'9595'
'NO074';'9600'
'NO074';'9601'
'NO074';'9602'
'NO074';'9603'
'NO074';'9609'
'NO074';'9610'
'NO074';'9611'
'NO074';'9612'
'NO074';'9615'
'NO074';'9616'
'NO074';'9620'
'NO074';'9621'
'NO074';'9624'
'NO074';'9650'
'NO074';'9651'
'NO074';'9657'
'NO074';'9664'
'NO074';'9670'
'NO074';'9672'
'NO074';'9690'
'NO074';'9691'
'NO074';'9692'
'NO074';'9700'
'NO074';'9709'
'NO074';'9710'
'NO074';'9711'
'NO074';'9712'
'NO074';'9713'
'NO074';'9714'
'NO074';'9715'
'NO074';'9716'
'NO074';'9717'
'NO074';'9722'
'NO074';'9730'
'NO074';'9735'
'NO074';'9740'
'NO074';'9742'
'NO074';'9750'
'NO074';'9751'
'NO074';'9760'
'NO074';'9763'
'NO074';'9764'
'NO074';'9765'
'NO074';'9768'
'NO074';'9770'
'NO074';'9771'
'NO074';'9772'
'NO074';'9773'
'NO074';'9775'
'NO074';'9782'
'NO074';'9790'
'NO074';'9800'
'NO074';'9802'
'NO074';'9810'
'NO074';'9811'
'NO074';'9815'
'NO074';'9820'
'NO074';'9826'
'NO074';'9840'
'NO074';'9845'
'NO074';'9846'
'NO074';'9900'
'NO074';'9901'
'NO074';'9910'
'NO074';'9911'
'NO074';'9912'
'NO074';'9914'
'NO074';'9915'
'NO074';'9916'
'NO074';'9917'
'NO074';'9925'
'NO074';'9930'
'NO074';'9935'
'NO074';'9950'
'NO074';'9951'
'NO074';'9960'
'NO074';'9980'
'NO074';'9981'
'NO074';'9982'
'NO074';'9990'
'NO074';'9991'
