NUTS3;CODE
'BG343';'8743'
'BG343';'8744'
'BG343';'8745'
'BG343';'8746'
'BG343';'8747'
'BG343';'8748'
'BG343';'8749'
'BG343';'8750'
'BG343';'8751'
'BG343';'8752'
'BG343';'8753'
'BG343';'8754'
'BG343';'8755'
'BG343';'8756'
'BG343';'8757'
'BG343';'8758'
'BG343';'8777'
'BG415';'2500'
'BG415';'2507'
'BG415';'2508'
'BG415';'2509'
'BG415';'2530'
'BG415';'2531'
'BG415';'2532'
'BG415';'2533'
'BG415';'2535'
'BG415';'2536'
'BG415';'2537'
'BG415';'2538'
'BG415';'2539'
'BG415';'2540'
'BG415';'2541'
'BG415';'2542'
'BG415';'2543'
'BG415';'2544'
'BG415';'2545'
'BG415';'2546'
'BG415';'2547'
'BG415';'2548'
'BG415';'2549'
'BG415';'2550'
'BG415';'2551'
'BG415';'2552'
'BG415';'2553'
'BG415';'2554'
'BG415';'2555'
'BG415';'2556'
'BG415';'2557'
'BG415';'2558'
'BG415';'2559'
'BG415';'2560'
'BG415';'2561'
'BG415';'2562'
'BG415';'2563'
'BG415';'2564'
'BG415';'2565'
'BG415';'2566'
'BG415';'2567'
'BG415';'2568'
'BG415';'2569'
'BG415';'2570'
'BG415';'2571'
'BG415';'2572'
'BG415';'2573'
'BG415';'2574'
'BG415';'2575'
'BG415';'2576'
'BG415';'2577'
'BG415';'2578'
'BG415';'2579'
'BG415';'2580'
'BG415';'2581'
'BG415';'2582'
'BG415';'2583'
'BG415';'2584'
'BG415';'2585'
'BG415';'2586'
'BG415';'2587'
'BG415';'2588'
'BG415';'2589'
'BG415';'2590'
'BG415';'2591'
'BG415';'2592'
'BG415';'2593'
'BG415';'2594'
'BG415';'2595'
'BG415';'2596'
'BG415';'2597'
'BG415';'2598'
'BG415';'2599'
'BG415';'2600'
'BG415';'2617'
'BG415';'2618'
'BG415';'2619'
'BG415';'2620'
'BG415';'2621'
'BG415';'2623'
'BG415';'2624'
'BG415';'2625'
'BG415';'2626'
'BG415';'2628'
'BG415';'2629'
'BG415';'2630'
'BG415';'2631'
'BG415';'2632'
'BG415';'2633'
'BG415';'2634'
'BG415';'2635'
'BG415';'2636'
'BG415';'2637'
'BG415';'2638'
'BG415';'2639'
'BG415';'2640'
'BG415';'2641'
'BG415';'2642'
'BG415';'2643'
'BG415';'2644'
'BG415';'2645'
'BG415';'2647'
'BG415';'2648'
'BG415';'2649'
'BG415';'2650'
'BG415';'2651'
'BG415';'2652'
'BG415';'2653'
'BG415';'2654'
'BG415';'2655'
'BG415';'2656'
'BG415';'2657'
'BG415';'2658'
'BG415';'2659'
'BG415';'2660'
'BG415';'2661'
'BG415';'2662'
'BG415';'2663'
'BG415';'2664'
'BG415';'2665'
'BG415';'2666'
'BG415';'2667'
'BG415';'2668'
'BG415';'2669'
'BG415';'2670'
'BG415';'2675'
'BG415';'2676'
'BG415';'2677'
'BG415';'2678'
'BG415';'2679'
'BG415';'2680'
'BG415';'2681'
'BG415';'2682'
'BG415';'2683'
'BG415';'2684'
'BG415';'2687'
'BG415';'2688'
'BG415';'2689'
'BG415';'2690'
'BG415';'2691'
'BG414';'2482'
'BG332';'9684'
'BG341';'8200'
'BG341';'8230'
'BG341';'8277'
'BG341';'8278'
'BG341';'8279'
'BG341';'8280'
'BG341';'8284'
'BG341';'8290'
