NUTS3;CODE
'AT312';'4470'
'AT312';'4481'
'AT312';'4483'
'AT312';'4484'
'AT312';'4490'
'AT312';'4491'
'AT312';'4492'
'AT312';'4501'
'AT312';'4502'
'AT312';'4511'
'AT312';'4531'
'AT312';'4533'
'AT312';'4600'
'AT312';'4611'
'AT312';'4612'
'AT312';'4613'
'AT312';'4614'
'AT312';'4615'
'AT312';'4616'
'AT312';'4621'
'AT312';'4622'
'AT312';'4623'
'AT312';'4624'
'AT312';'4625'
'AT312';'4631'
'AT312';'4632'
'AT312';'4641'
'AT312';'4642'
'AT312';'4650'
'AT312';'4651'
'AT312';'4652'
'AT312';'4653'
'AT312';'4654'
'AT312';'4671'
'AT312';'4672'
'AT312';'4731'
'AT313';'4113'
'AT313';'4114'
'AT313';'4115'
'AT313';'4116'
'AT313';'4120'
'AT313';'4121'
'AT313';'4122'
'AT313';'4131'
'AT313';'4132'
'AT313';'4133'
'AT313';'4134'
'AT313';'4141'
'AT313';'4142'
'AT313';'4143'
'AT313';'4144'
'AT313';'4150'
'AT313';'4151'
'AT313';'4152'
'AT313';'4153'
'AT313';'4154'
'AT313';'4155'
'AT313';'4160'
'AT313';'4161'
'AT313';'4162'
'AT313';'4163'
'AT313';'4164'
'AT313';'4170'
'AT313';'4171'
'AT313';'4172'
'AT313';'4173'
'AT313';'4174'
'AT313';'4180'
'AT313';'4181'
'AT313';'4182'
'AT313';'4183'
'AT313';'4184'
'AT313';'4190'
'AT313';'4191'
'AT313';'4192'
'AT313';'4193'
'AT313';'4204'
'AT313';'4212'
'AT313';'4222'
'AT313';'4223'
'AT313';'4224'
'AT313';'4225'
'AT313';'4230'
'AT313';'4232'
'AT313';'4240'
'AT313';'4242'
'AT313';'4251'
'AT313';'4252'
'AT313';'4261'
'AT313';'4262'
'AT313';'4263'
'AT313';'4264'
'AT313';'4271'
'AT313';'4272'
'AT313';'4273'
'AT313';'4274'
'AT313';'4280'
'AT313';'4281'
'AT313';'4282'
'AT313';'4283'
'AT313';'4284'
'AT313';'4291'
'AT313';'4292'
'AT313';'4293'
'AT313';'4294'
'AT313';'4310'
'AT313';'4311'
'AT313';'4312'
'AT313';'4320'
'AT313';'4322'
'AT313';'4323'
'AT313';'4324'
'AT313';'4331'
'AT313';'4332'
'AT313';'4341'
'AT313';'4342'
'AT313';'4343'
'AT313';'4351'
'AT313';'4352'
'AT313';'4360'
'AT313';'4362'
'AT313';'4363'
'AT313';'4364'
'AT313';'4371'
'AT313';'4372'
'AT313';'4381'
'AT313';'4382'
'AT313';'4391'
'AT315';'4644'
'AT315';'4645'
'AT315';'4655'
'AT315';'4656'
'AT315';'4661'
'AT315';'4662'
'AT315';'4663'
'AT315';'4664'
'AT315';'4690'
'AT315';'4691'
'AT315';'4692'
'AT315';'4693'
'AT315';'4694'
'AT315';'4800'
'AT315';'4801'
'AT315';'4802'
'AT315';'4810'
'AT315';'4812'
'AT315';'4813'
'AT315';'4814'
'AT315';'4816'
'AT315';'4817'
'AT315';'4820'
'AT315';'4821'
'AT315';'4822'
'AT315';'4823'
'AT315';'4824'
'AT315';'4825'
'AT315';'4830'
'AT315';'4831'
'AT315';'4840'
'AT315';'4841'
'AT315';'4842'
'AT315';'4843'
'AT315';'4844'
'AT315';'4845'
'AT315';'4846'
'AT315';'4849'
'AT315';'4850'
'AT315';'4851'
'AT315';'4852'
'AT315';'4853'
'AT315';'4860'
'AT315';'4861'
'AT315';'4863'
'AT315';'4864'
'AT315';'4865'
'AT315';'4866'
'AT315';'4870'
'AT315';'4871'
'AT315';'4872'
'AT315';'4873'
'AT315';'4880'
'AT315';'4881'
'AT315';'4882'
'AT315';'4890'
'AT315';'4891'
'AT315';'4892'
'AT315';'4893'
'AT315';'4894'
'AT315';'4901'
'AT315';'4902'
'AT315';'4903'
'AT315';'4904'
'AT315';'5310'
'AT315';'5311'
'AT315';'5360'
'AT321';'5563'
'AT321';'5570'
'AT321';'5571'
'AT321';'5572'
'AT321';'5573'
'AT321';'5574'
'AT321';'5575'
'AT321';'5580'
'AT321';'5581'
